Date,Adj Close,Close,High,Low,Open,Volume
2022-04-20 00:00:00+00:00,182.7100067,182.7100067,182.7200012,181.3500061,181.5899963,7038600
2022-04-21 00:00:00+00:00,182.0599976,182.0599976,182.3200073,180.7799988,181.7700043,9639800
2022-04-22 00:00:00+00:00,180.2899933,180.2899933,181.6100006,179.7400055,180.7200012,9147000
2022-04-25 00:00:00+00:00,177.0500031,177.0500031,177.5099945,176.4799957,177.1699982,13073700
2022-04-26 00:00:00+00:00,177.3200073,177.3200073,178.3000031,176.9199982,177.9499969,9042400
2022-04-27 00:00:00+00:00,175.9799957,175.9799957,176.6399994,175.5,176.4600067,8854700
2022-04-28 00:00:00+00:00,176.9299927,176.9299927,176.9700012,175.6900024,175.9199982,6381100
2022-04-29 00:00:00+00:00,176.9100037,176.9100037,178.6199951,176.7100067,178.0700073,7719700
2022-05-02 00:00:00+00:00,173.6300049,173.6300049,174.6499939,172.9799957,173.6100006,14318600
2022-05-03 00:00:00+00:00,174.0899963,174.0899963,175.2100067,173.8500061,173.8899994,7214300
2022-05-04 00:00:00+00:00,175.8000031,175.8000031,176.3500061,173.6699982,174.3200073,10491700
2022-05-05 00:00:00+00:00,175.1300049,175.1300049,177.6100006,174.6600037,177.5599976,12794200
2022-05-06 00:00:00+00:00,175.4199982,175.4199982,176.5599976,174.8600006,175.3899994,7643300
2022-05-09 00:00:00+00:00,172.8800049,172.8800049,174.2700043,172.7899933,174.2700043,10742400
2022-05-10 00:00:00+00:00,171.4199982,171.4199982,173.9600067,171.1999969,173.8000031,11010400
2022-05-11 00:00:00+00:00,172.8200073,172.8200073,173.3200073,172.1999969,172.5099945,9179600
2022-05-12 00:00:00+00:00,170.1699982,170.1699982,172.3999939,169.8999939,172.0700073,11626800
2022-05-13 00:00:00+00:00,168.7899933,168.7899933,169.6199951,168.0099945,168.3099976,13031100
2022-05-16 00:00:00+00:00,170.3999939,170.3999939,170.4299927,168.3399963,168.4299927,7319300
2022-05-17 00:00:00+00:00,169.3300018,169.3300018,170.5299988,169.1399994,170.4400024,6441100
2022-05-18 00:00:00+00:00,169.4199982,169.4199982,170.2100067,168.8099976,169.0099945,7472900
2022-05-19 00:00:00+00:00,171.9100037,171.9100037,172.5200043,170.8899994,171.5500031,10580300
2022-05-20 00:00:00+00:00,172.0299988,172.0299988,172.2400055,170.8899994,171.7100067,6578100
2022-05-23 00:00:00+00:00,172.8300018,172.8300018,173.3800049,172.2799988,173.1300049,5518500
2022-05-24 00:00:00+00:00,174.1300049,174.1300049,174.4100037,173.3500061,173.4700012,6794000
2022-05-25 00:00:00+00:00,173.0800018,173.0800018,173.1600037,171.7299957,172.7899933,4595900
2022-05-26 00:00:00+00:00,172.7599945,172.7599945,172.9299927,171.7599945,172.1300049,6467000
2022-05-27 00:00:00+00:00,172.8500061,172.8500061,173.5200043,172.6399994,173.4900055,3847900
2022-05-31 00:00:00+00:00,171.1399994,171.1399994,173.0700073,171.0800018,172.7100067,6244000
2022-06-01 00:00:00+00:00,172.2299957,172.2299957,172.5299988,171.3899994,172.2100067,6946500
2022-06-02 00:00:00+00:00,174.3500061,174.3500061,174.4499969,173.4900055,173.6600037,5623100
2022-06-03 00:00:00+00:00,172.5800018,172.5800018,173.9700012,172.25,173.5299988,5519400
2022-06-06 00:00:00+00:00,171.8200073,171.8200073,172.8899994,171.6499939,172.8099976,3766000
2022-06-07 00:00:00+00:00,172.9400024,172.9400024,173.0500031,171.9900055,172.1100006,3860000
2022-06-08 00:00:00+00:00,172.7799988,172.7799988,173.4499969,172.6699982,172.8899994,5140800
2022-06-09 00:00:00+00:00,172.2299957,172.2299957,172.5899963,171.5800018,172.4499969,4701100
2022-06-10 00:00:00+00:00,174.5399933,174.5399933,174.9400024,170.4600067,170.8899994,16856100
2022-06-13 00:00:00+00:00,169.9299927,169.9299927,171.3399963,169.6100006,171.1799927,13265200
2022-06-14 00:00:00+00:00,168.5700073,168.5700073,169.7299957,168.3000031,169.6100006,7347900
2022-06-15 00:00:00+00:00,170.7700043,170.7700043,171.8399963,169.0800018,170.3999939,9000300
2022-06-16 00:00:00+00:00,172.6900024,172.6900024,172.7700043,170.1699982,170.5599976,8823600
2022-06-17 00:00:00+00:00,171.2700043,171.2700043,172.3000031,170.9700012,172.1499939,7407200
2022-06-21 00:00:00+00:00,170.6300049,170.6300049,171.9100037,170.4700012,171.0599976,5608500
2022-06-22 00:00:00+00:00,171.3099976,171.3099976,172.3000031,171.1000061,171.6100006,6558700
2022-06-23 00:00:00+00:00,170.2599945,170.2599945,172.1300049,169.8999939,171.3899994,6535300
2022-06-24 00:00:00+00:00,170.0899963,170.0899963,170.7400055,169.8500061,170.2400055,6143100
2022-06-27 00:00:00+00:00,169.8999939,169.8999939,170.6699982,169.75,170.6000061,5719700
2022-06-28 00:00:00+00:00,169.6199951,169.6199951,170.2100067,169.5099945,170.0700073,2982700
2022-06-29 00:00:00+00:00,169.4900055,169.4900055,170.6999969,169.1699982,170.5800018,4785600
2022-06-30 00:00:00+00:00,168.4600067,168.4600067,169.9600067,168.2400055,169.5099945,9144400
2022-07-01 00:00:00+00:00,168.3200073,168.3200073,168.6799927,166.9600067,167.1399994,11380300
2022-07-05 00:00:00+00:00,164.75,164.75,167.3300018,164.4100037,167.1799927,14035400
2022-07-06 00:00:00+00:00,162.1399994,162.1399994,164.5700073,161.4700012,164.3200073,11861100
2022-07-07 00:00:00+00:00,162.2299957,162.2299957,163.0399933,162.0599976,162.4299927,4588400
2022-07-08 00:00:00+00:00,162.3000031,162.3000031,163.3800049,161.8399963,162.3500061,4584100
2022-07-11 00:00:00+00:00,161.4299927,161.4299927,162.4400024,161.3800049,161.9299927,4321700
2022-07-12 00:00:00+00:00,160.8300018,160.8300018,161.6199951,160.7200012,161.2200012,5375100
2022-07-13 00:00:00+00:00,161.6000061,161.6000061,162.7100067,160.0599976,160.1000061,8456600
2022-07-14 00:00:00+00:00,159.3300018,159.3300018,159.8300018,158.2200012,159.0200043,12213600
2022-07-15 00:00:00+00:00,159.0099945,159.0099945,159.25,158.3500061,159.0099945,6783800
2022-07-18 00:00:00+00:00,159.1600037,159.1600037,160.4299927,159.0500031,160.0800018,5791800
2022-07-19 00:00:00+00:00,159.5399933,159.5399933,159.8699951,159.3300018,159.4700012,3796200
2022-07-20 00:00:00+00:00,158.0399933,158.0399933,159.8200073,158.0299988,159.7100067,4795800
2022-07-21 00:00:00+00:00,160.2700043,160.2700043,160.3099976,158.2700043,158.3099976,5863300
2022-07-22 00:00:00+00:00,160.6699982,160.6699982,162.1300049,160.3500061,160.5500031,5733800
2022-07-25 00:00:00+00:00,160.2299957,160.2299957,160.6999969,159.8099976,160.6399994,3713400
2022-07-26 00:00:00+00:00,160.0399933,160.0399933,160.5,159.7899933,160.2299957,2672800
2022-07-27 00:00:00+00:00,161.6699982,161.6699982,162.2100067,159.5099945,160.0200043,5766100
2022-07-28 00:00:00+00:00,163.6399994,163.6399994,163.7599945,162.8800049,163.3099976,5606400
2022-07-29 00:00:00+00:00,164.1000061,164.1000061,164.6900024,163.2799988,163.8899994,7537300
2022-08-01 00:00:00+00:00,165.0299988,165.0299988,165.4100037,164.4100037,164.9799957,4666900
2022-08-02 00:00:00+00:00,164.0500031,164.0500031,166.4600067,164.0200043,165.6600037,5725400
2022-08-03 00:00:00+00:00,164.4499969,164.4499969,164.9100037,163.4799957,164.7700043,4417800
2022-08-04 00:00:00+00:00,167.1699982,167.1699982,167.3099976,165.3399963,165.5299988,5502000
2022-08-05 00:00:00+00:00,165.2899933,165.2899933,165.8399963,164.8699951,164.9900055,6023300
2022-08-08 00:00:00+00:00,166.6900024,166.6900024,166.8099976,165.9299927,166.0299988,3456300
2022-08-09 00:00:00+00:00,167.1999969,167.1999969,167.8000031,166.8200073,167.4799957,3205500
2022-08-10 00:00:00+00:00,166.7799988,166.7799988,167.9799957,166.6199951,167.3899994,4077300
2022-08-11 00:00:00+00:00,166.3399963,166.3399963,167.6600037,166.3099976,167.1600037,4446000
2022-08-12 00:00:00+00:00,167.8699951,167.8699951,167.9400024,166.8300018,167.1699982,5151700
2022-08-15 00:00:00+00:00,165.7100067,165.7100067,166.25,165.4400024,165.9900055,5236100
2022-08-16 00:00:00+00:00,165.4199982,165.4199982,165.7200012,165.1799927,165.3099976,4291500
2022-08-17 00:00:00+00:00,164.3500061,164.3500061,165.2299957,163.9499969,165.2100067,5569100
2022-08-18 00:00:00+00:00,163.9199982,163.9199982,164.9100037,163.5399933,164.6000061,3646100
2022-08-19 00:00:00+00:00,162.7200012,162.7200012,163.7400055,162.6199951,163.6499939,8173000
2022-08-22 00:00:00+00:00,161.6399994,161.6399994,162.1199951,161.3600006,161.6600037,4458100
2022-08-23 00:00:00+00:00,162.7700043,162.7700043,163.4299927,161.9100037,161.9600067,4425100
2022-08-24 00:00:00+00:00,163.25,163.25,163.6100006,162.3699951,162.4400024,3202400
2022-08-25 00:00:00+00:00,163.75,163.75,163.9900055,163.2400055,163.9700012,2857500
2022-08-26 00:00:00+00:00,161.7599945,161.7599945,163.6100006,161.5500031,163.1199951,6689300
2022-08-29 00:00:00+00:00,161.8600006,161.8600006,162.6199951,161.6999969,161.8800049,4702300
2022-08-30 00:00:00+00:00,160.5099945,160.5099945,161.4299927,160.3399963,161.2700043,4856600
2022-08-31 00:00:00+00:00,159.2700043,159.2700043,160.5700073,159.2599945,159.5,5438600
2022-09-01 00:00:00+00:00,157.8699951,157.8699951,158.3899994,157.3200073,158.1699982,7390800
2022-09-02 00:00:00+00:00,159.2599945,159.2599945,160.0599976,159.1399994,159.3500061,5196900
2022-09-06 00:00:00+00:00,158.3300018,158.3300018,159.4600067,158.3200073,159.1699982,4863800
2022-09-07 00:00:00+00:00,159.9400024,159.9400024,160.1499939,158.0800018,158.1499939,3981400
2022-09-08 00:00:00+00:00,158.9799957,158.9799957,159.8600006,158.7100067,159.5399933,4607100
2022-09-09 00:00:00+00:00,159.8200073,159.8200073,160.2400055,159.4100037,159.7200012,3927800
2022-09-12 00:00:00+00:00,160.6300049,160.6300049,161.6199951,160.5500031,161.0399933,4537500
2022-09-13 00:00:00+00:00,158.5399933,158.5399933,159.2700043,158.3899994,158.4700012,6526400
2022-09-14 00:00:00+00:00,157.9299927,157.9299927,158.9799957,157.7299957,158.6799927,6091100
2022-09-15 00:00:00+00:00,154.9799957,154.9799957,157.4900055,154.6199951,156.7599945,13181200
2022-09-16 00:00:00+00:00,155.8399963,155.8399963,156.5599976,154.3399963,154.6600037,7141200
2022-09-19 00:00:00+00:00,155.9600067,155.9600067,156.0399933,154.8200073,154.8699951,5582800
2022-09-20 00:00:00+00:00,155.0700073,155.0700073,155.2299957,154.5899963,155.0299988,5943700
2022-09-21 00:00:00+00:00,155.7899933,155.7899933,157.25,154.0099945,155.9700012,7816100
2022-09-22 00:00:00+00:00,155.6999969,155.6999969,156.4799957,155.3099976,156.2599945,5975200
2022-09-23 00:00:00+00:00,153.0099945,153.0099945,154,152.6399994,153.8999939,9598000
2022-09-26 00:00:00+00:00,151.2299957,151.2299957,153.5099945,151.0299988,153.2200012,8240500
2022-09-27 00:00:00+00:00,151.5399933,151.5399933,152.7299957,151.5,152.25,7151300
2022-09-28 00:00:00+00:00,154.6900024,154.6900024,154.8800049,152.9299927,153.1999969,8977200
2022-09-29 00:00:00+00:00,154.6600037,154.6600037,155.0299988,153.1600037,154.1399994,6317000
2022-09-30 00:00:00+00:00,154.6699982,154.6699982,156.0399933,154.5700073,154.9400024,6832400
2022-10-03 00:00:00+00:00,158.4299927,158.4299927,158.4799957,155.2299957,155.4400024,10362200
2022-10-04 00:00:00+00:00,160.6999969,160.6999969,161.0800018,158.9199982,159.1799927,8024500
2022-10-05 00:00:00+00:00,159.8099976,159.8099976,160.0800018,158.3800049,159.3200073,5296300
2022-10-06 00:00:00+00:00,159.6300049,159.6300049,159.9400024,158.9499969,159.4100037,5712600
2022-10-07 00:00:00+00:00,157.8800049,157.8800049,158.9799957,157.6799927,158.4600067,5030000
2022-10-10 00:00:00+00:00,155.4799957,155.4799957,156.3500061,155.1199951,155.9400024,6110800
2022-10-11 00:00:00+00:00,155.1600037,155.1600037,156.8099976,154.9199982,155.4900055,5306700
2022-10-12 00:00:00+00:00,155.9900055,155.9900055,156.2899933,155.2599945,155.5099945,3998500
2022-10-13 00:00:00+00:00,154.9100037,154.9100037,155.7299957,152.9199982,153.4799957,7083800
2022-10-14 00:00:00+00:00,152.9799957,152.9799957,154.1999969,152.7200012,154.0200043,5471900
2022-10-17 00:00:00+00:00,153.4199982,153.4199982,155.3300018,153.3200073,154.9199982,4348000
2022-10-18 00:00:00+00:00,153.75,153.75,154.2400055,153.2400055,154.0800018,4528400
2022-10-19 00:00:00+00:00,151.6900024,151.6900024,152.4900055,151.5399933,152.0899963,8257100
2022-10-20 00:00:00+00:00,151.4499969,151.4499969,153.2299957,151.2700043,151.9199982,5019800
2022-10-21 00:00:00+00:00,154.1499939,154.1499939,154.3099976,151.8300018,151.9799957,6898400
2022-10-24 00:00:00+00:00,153.6499939,153.6499939,154.0599976,153.0599976,153.4499969,4673300
2022-10-25 00:00:00+00:00,154,154,154.7899933,153.8300018,153.9600067,3434100
2022-10-26 00:00:00+00:00,154.9799957,154.9799957,155.7299957,154.7799988,154.7799988,4448200
2022-10-27 00:00:00+00:00,154.7400055,154.7400055,155.0899963,154.2200012,154.7100067,3654900
2022-10-28 00:00:00+00:00,153.1600037,153.1600037,153.5399933,152.5,152.9600067,4645400
2022-10-31 00:00:00+00:00,151.9100037,151.9100037,152.8699951,151.8899994,152.1600037,6097800
2022-11-01 00:00:00+00:00,153.4600067,153.4600067,153.9799957,152.8699951,153.8200073,4603600
2022-11-02 00:00:00+00:00,152.3899994,152.3899994,155.4199982,152.2599945,154.1600037,7210900
2022-11-03 00:00:00+00:00,151.8099976,151.8099976,151.9600067,150.5700073,150.6999969,5378800
2022-11-04 00:00:00+00:00,156.4700012,156.4700012,156.6000061,154.6600037,154.9499969,7692000
2022-11-07 00:00:00+00:00,155.8500061,155.8500061,156.5700073,155.8099976,156.2200012,4425700
2022-11-08 00:00:00+00:00,159.4499969,159.4499969,159.8699951,155.9799957,155.9900055,11299600
2022-11-09 00:00:00+00:00,158.6499939,158.6499939,160.3500061,158.4499969,159.3600006,6040600
2022-11-10 00:00:00+00:00,163.4799957,163.4799957,163.5099945,161.6600037,162.0099945,9939900
2022-11-11 00:00:00+00:00,164.5599976,164.5599976,164.5800018,163.4199982,163.9100037,4622400
2022-11-14 00:00:00+00:00,164.9199982,164.9199982,165.2400055,164.1499939,164.1999969,6187600
2022-11-15 00:00:00+00:00,165.5,165.5,166.2299957,164.5599976,165.2700043,9903500
2022-11-16 00:00:00+00:00,165.1199951,165.1199951,165.7100067,164.8300018,165.4100037,3645800
2022-11-17 00:00:00+00:00,163.9199982,163.9199982,164.1100006,163.3999939,163.7899933,4574400
2022-11-18 00:00:00+00:00,162.7899933,162.7899933,163.6900024,162.6799927,163.3800049,4321100
2022-11-21 00:00:00+00:00,161.8800049,161.8800049,162.5,161.2799988,162.4400024,4766500
2022-11-22 00:00:00+00:00,162.0700073,162.0700073,162.6000061,161.7200012,162.3000031,3203800
2022-11-23 00:00:00+00:00,163.0800018,163.0800018,163.2400055,161.5599976,161.6900024,4167000
2022-11-25 00:00:00+00:00,163.2200012,163.2200012,163.4299927,162.7599945,162.8500061,1436500
2022-11-28 00:00:00+00:00,161.9299927,161.9299927,163.0599976,161.9100037,162.9299927,4052900
2022-11-29 00:00:00+00:00,162.7299957,162.7299957,163.6300049,162.6000061,162.6999969,2620600
2022-11-30 00:00:00+00:00,164.8099976,164.8099976,164.8099976,162.3999939,163.6900024,4874700
2022-12-01 00:00:00+00:00,167.8399963,167.8399963,167.9499969,166.9799957,167.4799957,8625800
2022-12-02 00:00:00+00:00,167.2599945,167.2599945,167.4700012,165.7599945,166.1799927,5185900
2022-12-05 00:00:00+00:00,164.3899994,164.3899994,166.7200012,164.3200073,166.5500031,5436200
2022-12-06 00:00:00+00:00,164.8399963,164.8399963,165.5399933,164.4499969,165.1999969,3597800
2022-12-07 00:00:00+00:00,166.3300018,166.3300018,166.6399994,165.3200073,165.4700012,4610700
2022-12-08 00:00:00+00:00,166.4700012,166.4700012,167.0500031,166.0700073,166.5800018,3217900
2022-12-09 00:00:00+00:00,167.0599976,167.0599976,168.0899963,166.6000061,167.2599945,5431300
2022-12-12 00:00:00+00:00,165.6799927,165.6799927,166.6000061,165.4299927,166.4400024,3504400
2022-12-13 00:00:00+00:00,168.5099945,168.5099945,169.7899933,168.0200043,169.2100067,6750200
2022-12-14 00:00:00+00:00,168.1000061,168.1000061,168.8099976,167.1399994,168.4299927,5643000
2022-12-15 00:00:00+00:00,165.3500061,165.3500061,166.2100067,165.1000061,165.7299957,8363000
2022-12-16 00:00:00+00:00,166.7899933,166.7899933,166.9799957,165.8399963,166.0200043,5372000
2022-12-19 00:00:00+00:00,166.3200073,166.3200073,167.1100006,165.9900055,166.7100067,3940500
2022-12-20 00:00:00+00:00,169.0800018,169.0800018,169.5299988,168.0299988,168.1000061,7803100
2022-12-21 00:00:00+00:00,168.8000031,168.8000031,169.7100067,168.6799927,169.0399933,3990100
2022-12-22 00:00:00+00:00,166.7599945,166.7599945,167.7599945,166.0599976,167.7599945,5672700
2022-12-23 00:00:00+00:00,167.2599945,167.2599945,167.8000031,166.6600037,166.8800049,2912300
2022-12-27 00:00:00+00:00,168.6699982,168.6699982,170.6100006,167.8000031,167.8899994,6885700
2022-12-28 00:00:00+00:00,167.9100037,167.9100037,168.3399963,167.1000061,168.0500031,3662500
2022-12-29 00:00:00+00:00,168.8500061,168.8500061,169.3500061,168.5200043,168.5399933,3345900
2022-12-30 00:00:00+00:00,169.6399994,169.6399994,169.8999939,168.8000031,169.2599945,2864500
2023-01-03 00:00:00+00:00,171.0599976,171.0599976,172.0899963,170.0200043,171.3200073,7992900
2023-01-04 00:00:00+00:00,172.6699982,172.6699982,173.0899963,171.8500061,172.8600006,7574600
2023-01-05 00:00:00+00:00,170.5200043,170.5200043,171,169.7899933,170.8200073,4692600
2023-01-06 00:00:00+00:00,173.7100067,173.7100067,173.9600067,171.2299957,171.7599945,7889000
2023-01-09 00:00:00+00:00,174.1000061,174.1000061,175.0399933,173.8800049,174.5099945,5134500
2023-01-10 00:00:00+00:00,174.7400055,174.7400055,174.9799957,174.0599976,174.6100006,4398400
2023-01-11 00:00:00+00:00,174.6199951,174.6199951,174.7899933,173.7200012,174.7599945,3374200
2023-01-12 00:00:00+00:00,176.6399994,176.6399994,176.7100067,174.8800049,176.0099945,6936900
2023-01-13 00:00:00+00:00,178.7599945,178.7599945,178.8300018,176.8899994,176.9600067,7468800
2023-01-17 00:00:00+00:00,177.5899963,177.5899963,178.2400055,177.0899963,178.2100067,6610800
2023-01-18 00:00:00+00:00,177.0800018,177.0800018,179.1799927,176.8999939,178.9199982,5384700
2023-01-19 00:00:00+00:00,179.8899994,179.8899994,180.0299988,178.0899963,178.3699951,6678700
2023-01-20 00:00:00+00:00,179.2899933,179.2899933,179.6600037,178.6499939,179.0599976,5754800
2023-01-23 00:00:00+00:00,179.6300049,179.6300049,179.6900024,177.7799988,178.3500061,5265500
2023-01-24 00:00:00+00:00,180.2799988,180.2799988,180.3200073,178.3500061,179.5599976,4604600
2023-01-25 00:00:00+00:00,181.1100006,181.1100006,181.2200012,179.2899933,179.3500061,6925300
2023-01-26 00:00:00+00:00,179.4700012,179.4700012,180.2700043,178.4600067,180.1499939,5860100
2023-01-27 00:00:00+00:00,179.2200012,179.2200012,179.7200012,178.2599945,179.2700043,6052700
2023-01-30 00:00:00+00:00,178.7599945,178.7599945,179.4299927,178.6499939,179.2899933,4210700
2023-01-31 00:00:00+00:00,179.4100037,179.4100037,179.6999969,178.5399933,178.8200073,5976900
2023-02-01 00:00:00+00:00,181.6699982,181.6699982,181.7299957,178.6300049,179.75,7996000
2023-02-02 00:00:00+00:00,177.8999939,177.8999939,181.1100006,177.7400055,181.0800018,8842400
2023-02-03 00:00:00+00:00,173.4600067,173.4600067,175.4299927,173.1199951,174.9199982,13674400
2023-02-06 00:00:00+00:00,173.8200073,173.8200073,174.4600067,173.2799988,174.1100006,8957000
2023-02-07 00:00:00+00:00,173.9799957,173.9799957,175.2700043,173.4700012,173.7200012,6794200
2023-02-08 00:00:00+00:00,174.4100037,174.4100037,174.9900055,173.8300018,174.9400024,4075600
2023-02-09 00:00:00+00:00,173.0299988,173.0299988,175.5200043,172.8699951,175.4900055,5361300
2023-02-10 00:00:00+00:00,173.3600006,173.3600006,173.6799927,172.6300049,173.6300049,2971100
2023-02-13 00:00:00+00:00,172.4799957,172.4799957,172.8999939,172.0700073,172.6999969,3970800
2023-02-14 00:00:00+00:00,172.6100006,172.6100006,173.5099945,171.4100037,171.9700012,5403100
2023-02-15 00:00:00+00:00,170.8899994,170.8899994,170.9900055,170.1600037,170.6000061,5423800
2023-02-16 00:00:00+00:00,170.75,170.75,171.6000061,169.9600067,170.3399963,4540400
2023-02-17 00:00:00+00:00,171.2599945,171.2599945,171.4700012,169.5200043,169.8699951,4809800
2023-02-21 00:00:00+00:00,170.6199951,170.6199951,171.5,170.3399963,171.1999969,4035900
2023-02-22 00:00:00+00:00,169.6600037,169.6600037,170.9600067,169.5599976,170.8099976,4105700
2023-02-23 00:00:00+00:00,169.5700073,169.5700073,170.1300049,169.0800018,169.8399963,5073500
2023-02-24 00:00:00+00:00,168.3500061,168.3500061,168.8399963,168.1900024,168.4199982,6496500
2023-02-27 00:00:00+00:00,169.0099945,169.0099945,169.2299957,168.5500031,168.8800049,4509200
2023-02-28 00:00:00+00:00,169.7799988,169.7799988,170.25,168.5899963,168.7799988,6761600
2023-03-01 00:00:00+00:00,170.7599945,170.7599945,171.4900055,170.4700012,170.9499969,6590500
2023-03-02 00:00:00+00:00,170.6600037,170.6600037,170.9799957,170.3600006,170.5200043,3950700
2023-03-03 00:00:00+00:00,172.4900055,172.4900055,172.6000061,170.9799957,171.4499969,6894500
2023-03-06 00:00:00+00:00,171.6199951,171.6199951,172.3699951,171.5399933,172.3200073,4264100
2023-03-07 00:00:00+00:00,168.6199951,168.6199951,170.4700012,168.5200043,170.4199982,8713300
2023-03-08 00:00:00+00:00,168.5399933,168.5399933,169.5899963,168.5200043,168.6100006,5718600
2023-03-09 00:00:00+00:00,170.1999969,170.1999969,170.6499939,169.7100067,169.75,5583000
2023-03-10 00:00:00+00:00,173.8699951,173.8699951,173.8800049,171.9199982,171.9299927,13803400
2023-03-13 00:00:00+00:00,177.8600006,177.8600006,178.0200043,176.3000031,176.6600037,20554400
2023-03-14 00:00:00+00:00,176.8300018,176.8300018,177.5899963,176.2100067,177.3500061,10019000
2023-03-15 00:00:00+00:00,178.2100067,178.2100067,180.1300049,177.4900055,178.8600006,14546100
2023-03-16 00:00:00+00:00,178.5700073,178.5700073,179.6499939,177.8699951,179.5099945,10762200
2023-03-17 00:00:00+00:00,183.7700043,183.7700043,184.8099976,180.7700043,181.0200043,24156300
2023-03-20 00:00:00+00:00,183.8399963,183.8399963,184.5399933,182.7400055,184.1900024,11845700
2023-03-21 00:00:00+00:00,180.3699951,180.3699951,182.7299957,179.8999939,182.6499939,10734500
2023-03-22 00:00:00+00:00,183.4400024,183.4400024,183.9400024,180.2799988,180.3999939,11969600
2023-03-23 00:00:00+00:00,185.7400055,185.7400055,186.2400055,183.6000061,183.9100037,11347100
2023-03-24 00:00:00+00:00,183.6499939,183.6499939,185.9900055,183.6199951,185.6100006,9245900
2023-03-27 00:00:00+00:00,181.9499969,181.9499969,182.1499939,180.6900024,181.1499939,6925000
2023-03-28 00:00:00+00:00,183.4400024,183.4400024,183.6199951,182.1199951,182.3099976,6202600
2023-03-29 00:00:00+00:00,182.5299988,182.5299988,183.2700043,182.2400055,182.4900055,4996500
2023-03-30 00:00:00+00:00,184.1799927,184.1799927,184.4400024,182.5500031,182.75,6360300
2023-03-31 00:00:00+00:00,183.2200012,183.2200012,184.4199982,182.8000031,184.1100006,8003300
2023-04-03 00:00:00+00:00,184.5399933,184.5399933,185.0399933,183.3200073,183.8500061,9206600
2023-04-04 00:00:00+00:00,187.9799957,187.9799957,188.2299957,184.6600037,184.7200012,13765400
2023-04-05 00:00:00+00:00,187.8300018,187.8300018,188.8600006,186.7799988,188.3399963,11440800
2023-04-06 00:00:00+00:00,186.4900055,186.4900055,187.2599945,185.9499969,186.8899994,6648400
2023-04-10 00:00:00+00:00,185.1100006,185.1100006,185.3600006,184.1900024,185.1799927,6408100
2023-04-11 00:00:00+00:00,186.2799988,186.2799988,186.5099945,185.6399994,185.9100037,6031500
2023-04-12 00:00:00+00:00,187.1900024,187.1900024,187.6600037,185.9700012,187.5399933,10000900
2023-04-13 00:00:00+00:00,189.7200012,189.7200012,190.4100037,188.9900055,189.7599945,14060100
2023-04-14 00:00:00+00:00,186.3600006,186.3600006,188.4900055,185.1699982,188.0800018,13272500
2023-04-17 00:00:00+00:00,185.5299988,185.5299988,185.9299927,184.1000061,185.8899994,7468100
2023-04-18 00:00:00+00:00,186.25,186.25,186.9900055,185.0399933,185.2400055,8056900
2023-04-19 00:00:00+00:00,185.3600006,185.3600006,185.5800018,184.2799988,184.3500061,7373500
2023-04-20 00:00:00+00:00,186.0899963,186.0899963,187.0299988,185.7799988,186.1399994,5789900
2023-04-21 00:00:00+00:00,184.25,184.25,185.6799927,183.2200012,184.9799957,10698700
2023-04-24 00:00:00+00:00,184.8099976,184.8099976,185.0299988,183.4600067,184.0700073,8303400
2023-04-25 00:00:00+00:00,185.75,185.75,186.2200012,184.3000031,184.8399963,8451900
2023-04-26 00:00:00+00:00,184.7400055,184.7400055,186.6499939,184.3000031,186.6300049,8203600
2023-04-27 00:00:00+00:00,184.75,184.75,184.9900055,183.3800049,183.8999939,9107400
2023-04-28 00:00:00+00:00,184.8000031,184.8000031,185.3800049,184.1699982,184.7899933,6700400
2023-05-01 00:00:00+00:00,183.9700012,183.9700012,186.2200012,183.9100037,186.0500031,7997700
2023-05-02 00:00:00+00:00,187.5200043,187.5200043,187.6399994,184.5200043,184.6499939,14680600
2023-05-03 00:00:00+00:00,189.1100006,189.1100006,189.2100067,186.9299927,187.6100006,11133800
2023-05-04 00:00:00+00:00,190.4400024,190.4400024,191.3600006,188.8099976,188.8600006,14146800
2023-05-05 00:00:00+00:00,187.4600067,187.4600067,187.5800018,185.7700043,186.5599976,12507000
2023-05-08 00:00:00+00:00,187.6900024,187.6900024,188.6699982,187.4900055,187.8200073,6075400
2023-05-09 00:00:00+00:00,189.0200043,189.0200043,189.3300018,188.0700073,188.1199951,7098800
2023-05-10 00:00:00+00:00,188.75,188.75,189.6399994,187.8200073,188.9799957,9392100
2023-05-11 00:00:00+00:00,187.1300049,187.1300049,188.8099976,186.8600006,188.4400024,8245500
2023-05-12 00:00:00+00:00,186.8099976,186.8099976,187.9199982,186.5800018,187.4299927,7084400
2023-05-15 00:00:00+00:00,187.2100067,187.2100067,187.8800049,187.0299988,187.3000031,5518100
2023-05-16 00:00:00+00:00,184.8699951,184.8699951,186.8200073,184.4600067,186.5800018,9519500
2023-05-17 00:00:00+00:00,184.2299957,184.2299957,184.4499969,183.4799957,184.3099976,7474300
2023-05-18 00:00:00+00:00,181.8399963,181.8399963,182.2799988,181.3399963,182.1000061,8812600
2023-05-19 00:00:00+00:00,183.6399994,183.6399994,184.3399963,181.8099976,182.25,8432300
2023-05-22 00:00:00+00:00,183.2100067,183.2100067,183.8399963,182.9100037,183.2200012,4834300
2023-05-23 00:00:00+00:00,183.4299927,183.4299927,183.7599945,182.4799957,182.7799988,6345000
