Date,Adj Close,Close,High,Low,Open,Volume
2/7/2022,170.1100006,170.1100006,170.3000031,169.1900024,169.4499969,7796900
2/8/2022,170.6300049,170.6300049,170.7799988,169.9499969,170.1000061,5802000
2/9/2022,171.2100067,171.2100067,171.4199982,170.5500031,170.6799927,8002800
2/10/2022,170.5599976,170.5599976,171.9900055,170.4600067,170.5200043,10693500
2/11/2022,173.8099976,173.8099976,174.1999969,170.7100067,170.75,25741500
2/14/2022,174.7400055,174.7400055,175,173.6799927,173.7799988,13650700
2/15/2022,173.0800018,173.0800018,173.3399963,172.3899994,173.1000061,12603600
2/16/2022,174.8600006,174.8600006,174.8600006,173.4799957,173.4900055,12772100
2/17/2022,177.25,177.25,177.5299988,176.3899994,176.6999969,18612500
2/18/2022,177.1199951,177.1199951,177.25,176.5099945,177.0700073,12760700
2/22/2022,177.4900055,177.4900055,178.0700073,176.8200073,177.6699982,14960500
2/23/2022,178.2899933,178.2899933,178.3899994,177.3600006,177.3899994,11772200
2/24/2022,177.1399994,177.1399994,182.6000061,175.2700043,182.5899963,32726000
2/25/2022,176.5500031,176.5500031,176.7899933,175.7899933,176.4199982,11530900
2/28/2022,178.3800049,178.3800049,178.9900055,176.5,178.8600006,16055800
3/1/2022,181.6199951,181.6199951,181.7599945,179.0299988,179.0500031,21942100
3/2/2022,179.7299957,179.7299957,180.7100067,178.7899933,180.1300049,19727200
3/3/2022,180.8000031,180.8000031,181.3000031,179.5,179.9600067,15164400
3/4/2022,183.6799927,183.6799927,183.9799957,181.3600006,182.1100006,22390100
3/7/2022,186.4100037,186.4100037,186.6399994,184.2200012,184.4499969,27951800
3/8/2022,191.5099945,191.5099945,193.3000031,188.2599945,188.3500061,47347700
3/9/2022,185.8200073,185.8200073,187.2299957,184.7599945,186.0399933,26839700
3/10/2022,186.3999939,186.3999939,187.3800049,184.9900055,186.8800049,18455200
3/11/2022,185.0899963,185.0899963,185.7799988,183.4400024,183.7400055,14824700
3/14/2022,182.3000031,182.3000031,183.2899933,181.9499969,183.0299988,13186400
3/15/2022,178.8899994,178.8899994,180.2700043,178.0099945,179.1000061,16962300
3/16/2022,180.0099945,180.0099945,180.1199951,176.8699951,179.1300049,17548100
3/17/2022,180.8899994,180.8899994,182.0299988,180.6499939,181.1600037,10954100
3/18/2022,179.3000031,179.3000031,180.9299927,179.0399933,179.9299927,13996500
3/21/2022,180.6699982,180.6699982,181.2899933,179.3200073,179.3300018,10582200
3/22/2022,179.3600006,179.3600006,179.7100067,178.3200073,179.6000061,9621800
3/23/2022,181.8099976,181.8099976,181.8899994,179.7599945,180.2899933,12557300
3/24/2022,183.1300049,183.1300049,183.5099945,181.7700043,182.3500061,10970100
3/25/2022,182.3800049,182.3800049,183.1300049,181.3500061,181.8099976,7911100
3/28/2022,179.0599976,179.0599976,181.3300018,178.8500061,180.3800049,9489700
3/29/2022,179.1399994,179.1399994,179.3300018,176.6900024,177.0200043,10458900
3/30/2022,180.5800018,180.5800018,180.9199982,179.6799927,179.7599945,8361300
3/31/2022,180.6499939,180.6499939,181.9600067,180.5599976,180.9100037,9844400
4/1/2022,179.5,179.5,180.4600067,178.9799957,179.5500031,13034400
4/4/2022,180.3699951,180.3699951,180.8099976,179.5800018,180.2400055,7063100
4/5/2022,179.2400055,179.2400055,181.4900055,178.9299927,180.9100037,10828500
4/6/2022,179.6600037,179.6600037,180.3099976,178.6999969,179.7799988,8942100
4/7/2022,180.3399963,180.3399963,180.8800049,179.8000031,179.8699951,10140600
4/8/2022,181.4700012,181.4700012,181.8200073,180.5200043,180.5200043,10655700
4/11/2022,182.3699951,182.3699951,183.3300018,181.1100006,183.1699982,10071300
4/12/2022,183.7700043,183.7700043,184.6399994,182.9600067,184.0399933,12024600
4/13/2022,184.6499939,184.6499939,184.9400024,184.1300049,184.5,8651600
4/14/2022,184.0399933,184.0399933,184.4100037,182.8800049,184.2799988,11567200
4/18/2022,184.6100006,184.6100006,186.1000061,184.3899994,185.9499969,8886700
4/19/2022,181.8200073,181.8200073,183.6499939,181.3300018,183.1900024,12585600
4/20/2022,182.7100067,182.7100067,182.7200012,181.3500061,181.5899963,7038600
4/21/2022,182.0599976,182.0599976,182.3200073,180.7799988,181.7700043,9639800
4/22/2022,180.2899933,180.2899933,181.6100006,179.7400055,180.7200012,9147000
4/25/2022,177.0500031,177.0500031,177.5099945,176.4799957,177.1699982,13073700
4/26/2022,177.3200073,177.3200073,178.3000031,176.9199982,177.9499969,9042400
4/27/2022,175.9799957,175.9799957,176.6399994,175.5,176.4600067,8854700
4/28/2022,176.9299927,176.9299927,176.9700012,175.6900024,175.9199982,6381100
4/29/2022,176.9100037,176.9100037,178.6199951,176.7100067,178.0700073,7719700
5/2/2022,173.6300049,173.6300049,174.6499939,172.9799957,173.6100006,14318600
5/3/2022,174.0899963,174.0899963,175.2100067,173.8500061,173.8899994,7214300
5/4/2022,175.8000031,175.8000031,176.3500061,173.6699982,174.3200073,10491700
5/5/2022,175.1300049,175.1300049,177.6100006,174.6600037,177.5599976,12794200
5/6/2022,175.4199982,175.4199982,176.5599976,174.8600006,175.3899994,7643300
5/9/2022,172.8800049,172.8800049,174.2700043,172.7899933,174.2700043,10742400
5/10/2022,171.4199982,171.4199982,173.9600067,171.1999969,173.8000031,11010400
5/11/2022,172.8200073,172.8200073,173.3200073,172.1999969,172.5099945,9179600
